S302XDATE,01/29/19 02:30:30,CO,0.32,CO2,2001,T,2.80,RH,69.30,PM2.5,13.10,WD,162,WS,0.00,RAW,0.33,-18,80,0.31,-10,99,0.00,BATT,3.85,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:30:45,CO,0.32,CO2,2001,T,2.80,RH,69.30,PM2.5,13.10,WD,161,WS,0.00,RAW,0.33,-17,81,0.31,-10,99,0.00,BATT,3.85,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:31:00,CO,0.32,CO2,2001,T,2.80,RH,69.50,PM2.5,13.10,WD,122,WS,0.90,RAW,0.33,-18,81,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:31:15,CO,0.32,CO2,2001,T,2.80,RH,69.60,PM2.5,13.03,WD,122,WS,0.37,RAW,0.33,-18,82,0.31,-10,99,0.00,BATT,3.85,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:31:30,CO,0.32,CO2,2001,T,2.80,RH,69.60,PM2.5,13.03,WD,122,WS,0.30,RAW,0.34,-19,82,0.31,-10,99,0.00,BATT,3.85,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:31:45,CO,0.32,CO2,2001,T,2.80,RH,69.60,PM2.5,13.03,WD,121,WS,0.30,RAW,0.33,-18,81,0.31,-10,99,0.00,BATT,3.85,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:32:00,CO,0.32,CO2,2001,T,2.80,RH,69.70,PM2.5,12.98,WD,145,WS,0.37,RAW,0.33,-18,82,0.31,-10,99,0.00,BATT,3.85,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:32:15,CO,0.32,CO2,2001,T,2.90,RH,69.80,PM2.5,12.97,WD,144,WS,0.30,RAW,0.33,-17,82,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:32:30,CO,0.32,CO2,2001,T,2.90,RH,69.70,PM2.5,12.98,WD,144,WS,0.00,RAW,0.33,-18,81,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:32:45,CO,0.32,CO2,2001,T,2.90,RH,69.70,PM2.5,13.07,WD,209,WS,0.30,RAW,0.33,-18,81,0.31,-10,99,0.00,BATT,3.85,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:33:00,CO,0.32,CO2,2001,T,2.90,RH,69.80,PM2.5,13.07,WD,174,WS,0.37,RAW,0.33,-19,80,0.31,-10,99,0.00,BATT,3.85,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:33:15,CO,0.32,CO2,2001,T,2.90,RH,69.80,PM2.5,13.07,WD,174,WS,0.00,RAW,0.33,-19,81,0.31,-10,99,0.00,BATT,3.85,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:33:30,CO,0.32,CO2,2001,T,2.90,RH,69.70,PM2.5,12.61,WD,189,WS,0.75,RAW,0.34,-18,83,0.31,-10,99,0.00,BATT,3.85,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:33:45,CO,0.32,CO2,2001,T,2.90,RH,69.70,PM2.5,12.61,WD,190,WS,0.30,RAW,0.33,-17,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:34:00,CO,0.32,CO2,2001,T,2.90,RH,69.70,PM2.5,12.61,WD,190,WS,0.00,RAW,0.34,-18,83,0.31,-10,99,0.00,BATT,3.84,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 02:34:15,CO,0.32,CO2,2001,T,2.90,RH,69.60,PM2.5,12.27,WD,190,WS,0.30,RAW,0.34,-18,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:34:30,CO,0.32,CO2,2001,T,2.90,RH,69.70,PM2.5,12.27,WD,124,WS,1.87,RAW,0.34,-18,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:34:45,CO,0.32,CO2,2001,T,2.90,RH,69.80,PM2.5,12.27,WD,124,WS,0.00,RAW,0.34,-17,83,0.31,-10,99,0.00,BATT,3.85,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:35:00,CO,0.32,CO2,2001,T,2.90,RH,69.80,PM2.5,12.40,WD,124,WS,0.00,RAW,0.34,-18,84,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:35:15,CO,0.33,CO2,2001,T,2.90,RH,69.80,PM2.5,12.40,WD,124,WS,0.00,RAW,0.34,-20,84,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:35:30,CO,0.32,CO2,2001,T,2.90,RH,69.90,PM2.5,12.40,WD,187,WS,0.75,RAW,0.34,-18,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:35:45,CO,0.32,CO2,2001,T,2.90,RH,69.90,PM2.5,12.11,WD,187,WS,0.00,RAW,0.34,-18,83,0.31,-10,99,0.00,BATT,3.85,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:36:00,CO,0.32,CO2,2001,T,2.90,RH,69.80,PM2.5,12.11,WD,184,WS,0.00,RAW,0.33,-19,81,0.31,-10,99,0.00,BATT,3.85,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:36:15,CO,0.32,CO2,2001,T,2.90,RH,69.80,PM2.5,12.11,WD,171,WS,0.75,RAW,0.33,-20,79,0.31,-10,99,0.00,BATT,3.85,0,119,STAT,96,70,f0Z
S302XDATE,01/29/19 02:36:30,CO,0.32,CO2,2001,T,2.90,RH,69.90,PM2.5,11.76,WD,171,WS,0.30,RAW,0.33,-20,79,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:36:45,CO,0.32,CO2,2001,T,2.90,RH,69.90,PM2.5,11.75,WD,171,WS,0.75,RAW,0.33,-20,78,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:37:00,CO,0.32,CO2,2001,T,2.90,RH,69.70,PM2.5,11.75,WD,182,WS,1.79,RAW,0.33,-19,80,0.31,-10,99,0.00,BATT,3.84,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 02:37:15,CO,0.32,CO2,2001,T,3.00,RH,69.90,PM2.5,11.89,WD,181,WS,0.75,RAW,0.33,-19,80,0.31,-10,99,0.00,BATT,3.85,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:37:30,CO,0.32,CO2,2001,T,3.00,RH,69.90,PM2.5,11.89,WD,181,WS,0.00,RAW,0.33,-19,81,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:37:45,CO,0.32,CO2,2001,T,3.00,RH,69.80,PM2.5,11.89,WD,181,WS,0.00,RAW,0.33,-18,81,0.31,-10,99,0.00,BATT,3.84,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 02:38:00,CO,0.32,CO2,2001,T,3.00,RH,69.70,PM2.5,11.60,WD,181,WS,0.00,RAW,0.33,-18,80,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:38:15,CO,0.32,CO2,2001,T,3.00,RH,69.70,PM2.5,11.60,WD,169,WS,0.75,RAW,0.33,-18,81,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:38:30,CO,0.32,CO2,2001,T,3.00,RH,69.90,PM2.5,11.60,WD,169,WS,0.30,RAW,0.33,-19,81,0.31,-10,99,0.00,BATT,3.84,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 02:38:45,CO,0.32,CO2,2001,T,3.00,RH,69.80,PM2.5,11.77,WD,185,WS,0.37,RAW,0.33,-19,81,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:39:00,CO,0.32,CO2,2001,T,3.00,RH,69.80,PM2.5,11.77,WD,181,WS,0.30,RAW,0.33,-20,81,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:39:15,CO,0.32,CO2,2001,T,3.00,RH,69.70,PM2.5,11.77,WD,181,WS,0.00,RAW,0.33,-19,82,0.31,-10,99,0.00,BATT,3.84,0,119,STAT,96,70,f0Z
S302XDATE,01/29/19 02:39:30,CO,0.32,CO2,2001,T,3.00,RH,69.70,PM2.5,11.64,WD,181,WS,0.00,RAW,0.33,-19,82,0.31,-10,99,0.00,BATT,3.84,0,148,STAT,96,70,f0Z
S302XDATE,01/29/19 02:39:45,CO,0.32,CO2,2001,T,3.00,RH,69.70,PM2.5,11.64,WD,180,WS,0.30,RAW,0.33,-19,81,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:40:00,CO,0.32,CO2,2001,T,3.00,RH,69.80,PM2.5,11.64,WD,180,WS,0.75,RAW,0.33,-19,81,0.31,-10,99,0.00,BATT,3.84,0,119,STAT,96,70,f0Z
S302XDATE,01/29/19 02:40:15,CO,0.32,CO2,2001,T,3.00,RH,69.90,PM2.5,11.40,WD,192,WS,0.90,RAW,0.33,-20,80,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:40:30,CO,0.32,CO2,2001,T,3.00,RH,70.00,PM2.5,11.40,WD,190,WS,0.75,RAW,0.33,-22,79,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:40:45,CO,0.32,CO2,2001,T,3.00,RH,70.00,PM2.5,11.40,WD,179,WS,0.60,RAW,0.33,-21,79,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:41:00,CO,0.32,CO2,2001,T,3.00,RH,70.10,PM2.5,11.49,WD,177,WS,0.37,RAW,0.33,-21,80,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:41:15,CO,0.32,CO2,2001,T,3.00,RH,70.10,PM2.5,11.49,WD,177,WS,0.00,RAW,0.33,-20,80,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:41:30,CO,0.32,CO2,2001,T,3.00,RH,70.10,PM2.5,11.49,WD,174,WS,0.00,RAW,0.33,-20,80,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:41:45,CO,0.32,CO2,2001,T,3.10,RH,70.00,PM2.5,11.69,WD,187,WS,1.19,RAW,0.33,-20,81,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:42:00,CO,0.32,CO2,2001,T,3.10,RH,70.10,PM2.5,11.69,WD,181,WS,0.75,RAW,0.33,-19,82,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:42:15,CO,0.32,CO2,2001,T,3.10,RH,70.20,PM2.5,11.69,WD,180,WS,0.00,RAW,0.33,-19,82,0.31,-10,99,0.00,BATT,3.84,0,119,STAT,96,70,f0Z
S302XDATE,01/29/19 02:42:30,CO,0.32,CO2,2001,T,3.10,RH,70.30,PM2.5,11.69,WD,179,WS,0.90,RAW,0.34,-19,83,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:42:45,CO,0.32,CO2,2001,T,3.10,RH,70.50,PM2.5,11.84,WD,211,WS,1.49,RAW,0.34,-19,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:43:00,CO,0.32,CO2,2001,T,3.10,RH,70.60,PM2.5,11.83,WD,199,WS,1.49,RAW,0.34,-19,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:43:15,CO,0.32,CO2,2001,T,3.10,RH,70.70,PM2.5,11.83,WD,129,WS,1.49,RAW,0.34,-20,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:43:30,CO,0.32,CO2,2001,T,3.10,RH,70.80,PM2.5,12.34,WD,201,WS,1.49,RAW,0.34,-20,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:43:45,CO,0.33,CO2,2001,T,3.10,RH,70.80,PM2.5,12.34,WD,201,WS,0.30,RAW,0.34,-18,85,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:44:00,CO,0.32,CO2,2001,T,3.10,RH,70.70,PM2.5,12.34,WD,150,WS,0.37,RAW,0.34,-18,85,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:44:15,CO,0.32,CO2,2001,T,3.10,RH,70.70,PM2.5,12.06,WD,151,WS,0.30,RAW,0.33,-17,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:44:30,CO,0.32,CO2,2001,T,3.10,RH,70.70,PM2.5,12.06,WD,143,WS,0.00,RAW,0.33,-17,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:44:45,CO,0.32,CO2,2001,T,3.10,RH,70.60,PM2.5,12.06,WD,142,WS,0.60,RAW,0.33,-18,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:45:00,CO,0.32,CO2,2001,T,3.10,RH,70.60,PM2.5,12.39,WD,142,WS,0.00,RAW,0.33,-19,82,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:45:15,CO,0.32,CO2,2001,T,3.20,RH,70.50,PM2.5,12.39,WD,192,WS,1.49,RAW,0.33,-18,83,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:45:30,CO,0.32,CO2,2001,T,3.20,RH,70.70,PM2.5,12.39,WD,191,WS,0.60,RAW,0.33,-19,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:45:45,CO,0.32,CO2,2001,T,3.20,RH,70.70,PM2.5,12.10,WD,158,WS,1.12,RAW,0.33,-19,82,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:46:00,CO,0.32,CO2,2001,T,3.20,RH,70.70,PM2.5,12.10,WD,181,WS,1.19,RAW,0.33,-18,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:46:15,CO,0.32,CO2,2001,T,3.20,RH,70.90,PM2.5,12.10,WD,184,WS,0.75,RAW,0.34,-19,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:46:30,CO,0.32,CO2,2001,T,3.20,RH,70.90,PM2.5,12.27,WD,223,WS,0.30,RAW,0.34,-19,83,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:46:45,CO,0.32,CO2,2001,T,3.20,RH,71.00,PM2.5,12.27,WD,145,WS,0.75,RAW,0.33,-19,82,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:47:00,CO,0.32,CO2,2001,T,3.20,RH,70.90,PM2.5,12.27,WD,162,WS,1.49,RAW,0.33,-18,82,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:47:15,CO,0.32,CO2,2001,T,3.20,RH,71.00,PM2.5,12.01,WD,192,WS,2.61,RAW,0.33,-18,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:47:30,CO,0.32,CO2,2001,T,3.20,RH,71.10,PM2.5,12.01,WD,192,WS,1.49,RAW,0.34,-18,85,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:47:45,CO,0.32,CO2,2001,T,3.20,RH,71.20,PM2.5,12.01,WD,138,WS,1.12,RAW,0.34,-19,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:48:00,CO,0.32,CO2,2001,T,3.20,RH,71.20,PM2.5,12.21,WD,174,WS,0.30,RAW,0.34,-19,84,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:48:15,CO,0.32,CO2,2001,T,3.20,RH,71.10,PM2.5,12.21,WD,179,WS,1.49,RAW,0.34,-20,83,0.31,-10,99,0.00,BATT,3.84,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 02:48:30,CO,0.32,CO2,2001,T,3.20,RH,71.20,PM2.5,12.21,WD,191,WS,0.90,RAW,0.34,-20,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:48:45,CO,0.32,CO2,2001,T,3.20,RH,71.20,PM2.5,11.96,WD,187,WS,1.12,RAW,0.34,-20,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:49:00,CO,0.32,CO2,2001,T,3.20,RH,71.10,PM2.5,11.96,WD,213,WS,0.90,RAW,0.34,-20,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:49:15,CO,0.32,CO2,2001,T,3.20,RH,71.10,PM2.5,11.96,WD,201,WS,1.12,RAW,0.34,-21,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:49:30,CO,0.33,CO2,2001,T,3.20,RH,71.20,PM2.5,12.04,WD,168,WS,0.60,RAW,0.34,-21,84,0.31,-10,99,0.00,BATT,3.84,0,154,STAT,96,70,f0Z
S302XDATE,01/29/19 02:49:45,CO,0.32,CO2,2001,T,3.20,RH,71.20,PM2.5,12.04,WD,124,WS,1.79,RAW,0.34,-20,84,0.31,-10,99,0.00,BATT,3.84,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 02:50:00,CO,0.32,CO2,2001,T,3.20,RH,71.40,PM2.5,12.04,WD,213,WS,4.48,RAW,0.34,-20,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:50:15,CO,0.32,CO2,2001,T,3.20,RH,71.50,PM2.5,12.03,WD,221,WS,2.98,RAW,0.34,-18,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:50:30,CO,0.32,CO2,2001,T,3.20,RH,71.70,PM2.5,12.22,WD,216,WS,1.19,RAW,0.33,-18,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:50:45,CO,0.32,CO2,2001,T,3.20,RH,71.70,PM2.5,12.22,WD,218,WS,0.00,RAW,0.33,-18,83,0.31,-10,99,0.00,BATT,3.84,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 02:51:00,CO,0.32,CO2,2001,T,3.20,RH,71.40,PM2.5,12.22,WD,210,WS,0.00,RAW,0.34,-19,84,0.31,-10,99,0.00,BATT,3.83,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:51:15,CO,0.32,CO2,2001,T,3.20,RH,71.30,PM2.5,12.37,WD,210,WS,0.75,RAW,0.34,-20,82,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:51:30,CO,0.32,CO2,2001,T,3.30,RH,71.20,PM2.5,12.37,WD,159,WS,0.60,RAW,0.33,-19,82,0.31,-10,99,0.00,BATT,3.84,0,112,STAT,96,70,f0Z
S302XDATE,01/29/19 02:51:45,CO,0.32,CO2,2001,T,3.30,RH,71.20,PM2.5,12.38,WD,159,WS,0.37,RAW,0.34,-20,84,0.31,-10,99,0.00,BATT,3.84,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:52:00,CO,0.32,CO2,2001,T,3.30,RH,71.20,PM2.5,12.38,WD,191,WS,0.30,RAW,0.34,-20,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:52:15,CO,0.32,CO2,2001,T,3.30,RH,71.20,PM2.5,12.76,WD,185,WS,3.36,RAW,0.34,-20,84,0.31,-10,99,0.00,BATT,3.83,0,154,STAT,96,70,f0Z
S302XDATE,01/29/19 02:52:30,CO,0.32,CO2,2001,T,3.30,RH,71.40,PM2.5,12.76,WD,182,WS,2.09,RAW,0.34,-20,85,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:52:45,CO,0.32,CO2,2001,T,3.30,RH,71.40,PM2.5,12.75,WD,198,WS,1.49,RAW,0.34,-20,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:53:00,CO,0.32,CO2,2001,T,3.30,RH,71.50,PM2.5,12.90,WD,181,WS,0.60,RAW,0.34,-20,83,0.31,-10,99,0.00,BATT,3.84,0,119,STAT,96,70,f0Z
S302XDATE,01/29/19 02:53:15,CO,0.32,CO2,2001,T,3.30,RH,71.60,PM2.5,12.90,WD,120,WS,0.37,RAW,0.34,-19,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:53:30,CO,0.32,CO2,2001,T,3.30,RH,71.60,PM2.5,12.90,WD,134,WS,0.90,RAW,0.34,-19,84,0.31,-10,99,0.00,BATT,3.83,0,151,STAT,96,70,f0Z
S302XDATE,01/29/19 02:53:45,CO,0.32,CO2,2001,T,3.30,RH,71.60,PM2.5,12.47,WD,187,WS,0.37,RAW,0.34,-19,84,0.31,-10,99,0.00,BATT,3.83,0,119,STAT,96,70,f0Z
S302XDATE,01/29/19 02:54:00,CO,0.32,CO2,2001,T,3.30,RH,71.50,PM2.5,12.47,WD,187,WS,0.30,RAW,0.34,-20,84,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:54:15,CO,0.32,CO2,2001,T,3.40,RH,71.40,PM2.5,12.48,WD,162,WS,1.12,RAW,0.34,-20,83,0.31,-10,99,0.00,BATT,3.84,0,116,STAT,96,70,f0Z
S302XDATE,01/29/19 02:54:30,CO,0.32,CO2,2001,T,3.40,RH,71.40,PM2.5,12.30,WD,204,WS,0.60,RAW,0.33,-20,82,0.31,-10,99,0.00,BATT,3.84,0,122,STAT,96,70,f0Z
S302XDATE,01/29/19 02:54:45,CO,0.32,CO2,2001,T,3.40,RH,71.40,PM2.5,12.30,WD,204,WS,0.00,RAW,0.33,-20,80,0.31,-10,99,0.00,BATT,3.84,0,112,STAT,96,70,f0Z
